timestamp,whisker
1789351440.995394,2417
1789351441.0162535,2401
1789351441.0362973,2409
1789351441.0564945,2413
1789351441.0719652,2411
1789351441.096476,2411
1789351441.1135302,2415
1789351441.1342444,2409
1789351441.1566129,2407
1789351441.1756787,2412
1789351441.195941,2410
1789351441.2163172,2413
1789351441.2316718,2412
1789351441.2565997,2415
1789351441.2734616,2412
1789351441.2966583,2418
1789351441.3149478,2411
1789351441.3355875,2414
1789351441.3566308,2415
1789351441.3764184,2412
1789351441.3967218,2412
1789351441.412191,2411
1789351441.4366953,2411
1789351441.4568546,2409
1789351441.4758906,2412
1789351441.4952264,2412
1789351441.5161204,2408
1789351441.5368526,2411
1789351441.5567687,2411
1789351441.5718017,2413
1789351441.5970721,2414
1789351441.6133318,2411
1789351441.6366777,2411
1789351441.656799,2409
1789351441.6758935,2413
1789351441.696641,2413
1789351441.7167037,2413
1789351441.737099,2412
1789351441.7569513,2409
1789351441.777202,2412
1789351441.793981,2413
1789351441.8172436,2411
1789351441.8356655,2413
1789351441.8563094,2413
1789351441.87698,2412
1789351441.8972192,2410
1789351441.9166017,2412
1789351441.932715,2411
1789351441.9572766,2409
1789351441.9744177,2409
1789351441.9969697,2415
1789351442.0160458,2412
1789351442.0367544,2422
1789351442.0573826,2411
1789351442.071521,2411
1789351442.0968988,2416
1789351442.1134775,2412
1789351442.1375823,2415
1789351442.1576197,2412
1789351442.1773963,2410
1789351442.196564,2411
1789351442.2173986,2412
1789351442.2373445,2415
1789351442.2577076,2414
1789351442.2776158,2411
1789351442.2937472,2411
1789351442.3177524,2411
1789351442.335735,2412
1789351442.3577545,2407
1789351442.3769097,2410
1789351442.3969207,2410
1789351442.417474,2410
1789351442.4364192,2411
1789351442.4577868,2409
1789351442.4743998,2412
1789351442.4978957,2412
1789351442.5159748,2411
1789351442.5371733,2413
1789351442.5577636,2411
1789351442.5776112,2412
1789351442.5979736,2411
1789351442.613321,2413
1789351442.6375296,2413
1789351442.6577485,2413
1789351442.6777873,2412
1789351442.6965148,2411
1789351442.7173946,2415
1789351442.7380896,2410
1789351442.7579024,2419
1789351442.777396,2410
1789351442.7964387,2411
1789351442.8179307,2411
1789351442.8379917,2411
1789351442.857863,2413
1789351442.8769548,2410
1789351442.8977082,2411
1789351442.9181862,2408
1789351442.9326115,2410
1789351442.958087,2409
1789351442.9741387,2412
1789351442.998183,2411
1789351443.0158567,2409
1789351443.0373225,2412
1789351443.058395,2411
1789351443.0778992,2410
1789351443.0983353,2411
1789351443.118447,2412
1789351443.1341207,2414
1789351443.1585262,2412
1789351443.175648,2411
1789351443.1983855,2412
1789351443.2174838,2417
1789351443.2385418,2411
1789351443.2585604,2411
1789351443.2788503,2412
1789351443.2981374,2410
1789351443.3144171,2408
1789351443.3386996,2417
1789351443.3562536,2411
1789351443.3766332,2411
1789351443.3981214,2410
1789351443.418543,2412
1789351443.4381456,2414
1789351443.4532297,2413
1789351443.4755273,2429
1789351443.4950714,2411
1789351443.515282,2412
1789351443.536341,2410
1789351443.558961,2408
1789351443.578232,2413
1789351443.5981874,2415
1789351443.6187985,2411
1789351443.6339056,2409
1789351443.6590264,2412
1789351443.6754327,2413
1789351443.6991332,2410
1789351443.717095,2411
1789351443.7390428,2391
1789351443.758788,2411
1789351443.7790463,2413
1789351443.7994323,2406
1789351443.818801,2414
1789351443.8391001,2413
1789351443.8593159,2410
1789351443.8767848,2414
1789351443.899311,2411
1789351443.918437,2411
1789351443.939273,2411
1789351443.959221,2415
1789351443.9739873,2414
1789351443.9990556,2413
1789351444.0162995,2410
1789351444.0369961,2412
1789351444.0569718,2410
1789351444.078198,2413
1789351444.099265,2412
1789351444.118919,2410
1789351444.1393723,2414
1789351444.1545966,2410
1789351444.1795151,2414
1789351444.196251,2412
1789351444.2195675,2409
1789351444.2379296,2411
1789351444.2587116,2412
1789351444.279301,2414
1789351444.2992,2413
1789351444.3197303,2408
1789351444.3349795,2412
1789351444.3587084,2412
1789351444.3769133,2409
1789351444.3996985,2410
1789351444.4184082,2411
1789351444.4389906,2411
1789351444.4592223,2411
1789351444.4795592,2413
1789351444.494861,2411
1789351444.5189633,2412
1789351444.53647,2412
1789351444.559981,2408
1789351444.578222,2414
1789351444.5989344,2411
1789351444.6196938,2412
1789351444.6397197,2411
1789351444.6598427,2410
1789351444.678424,2413
1789351444.7001176,2412
1789351444.7168517,2410
1789351444.740182,2413
1789351444.7587216,2412
1789351444.7793992,2414
1789351444.8001528,2410
1789351444.814148,2423
1789351444.8394961,2421
1789351444.8573127,2413
1789351444.8802547,2413
1789351444.8976276,2410
1789351444.9198444,2413
1789351444.9390664,2411
1789351444.9602573,2411
1789351444.9801602,2411
1789351444.9979064,2411
1789351445.019857,2408
1789351445.0403774,2413
1789351445.0570748,2415
1789351445.0775466,2409
1789351445.1000993,2413
1789351445.1196067,2412
1789351445.1405094,2412
1789351445.1605105,2415
1789351445.1806333,2410
1789351445.196227,2405
1789351445.2195299,2412
1789351445.2401745,2411
1789351445.259197,2411
1789351445.2792954,2411
1789351445.2996411,2412
1789351445.3200753,2411
1789351445.3407867,2410
1789351445.3557563,2413
1789351445.3807068,2408
1789351445.3974621,2412
1789351445.4207733,2386
1789351445.4391272,2413
1789351445.4602332,2412
1789351445.4805064,2412
1789351445.5005736,2411
1789351445.5153146,2409
1789351445.5408258,2414
1789351445.5572495,2411
1789351445.5809422,2406
1789351445.5988033,2413
1789351445.6209402,2414
1789351445.6403306,2409
1789351445.6607316,2412
1789351445.6809218,2411
1789351445.6981711,2411
1789351445.7163205,2408
1789351445.74103,2413
1789351445.7607553,2413
1789351445.7799132,2408
1789351445.80058,2412
1789351445.8212135,2411
1789351445.8408828,2414
1789351445.8608847,2409
1789351445.8792045,2410
1789351445.9014897,2412
1789351445.921038,2411
1789351445.9345827,2413
1789351445.9613757,2411
1789351445.980627,2411
1789351446.00087,2403
1789351446.02143,2414
1789351446.041602,2415
1789351446.0591285,2411
1789351446.0800803,2414
1789351446.1013095,2412
1789351446.1155694,2403
1789351446.1415856,2411
1789351446.160814,2408
1789351446.1815655,2413
1789351446.1979718,2412
1789351446.221107,2413
1789351446.2411983,2414
1789351446.2618785,2411
1789351446.280271,2413
1789351446.2999814,2411
1789351446.3211997,2412
1789351446.3416018,2410
1789351446.3616278,2412
1789351446.3786502,2410
1789351446.4017687,2417
1789351446.4213588,2415
1789351446.441401,2409
1789351446.461178,2414
1789351446.481855,2412
1789351446.5018673,2388
1789351446.521569,2414
1789351446.5418413,2412
1789351446.5614552,2412
1789351446.5812683,2413
1789351446.6015425,2411
1789351446.6220012,2411
1789351446.6416337,2409
1789351446.6611984,2410
1789351446.6817486,2410
1789351446.7018113,2411
1789351446.7220845,2412
1789351446.7375805,2411
1789351446.762158,2413
1789351446.7806652,2422
1789351446.8020782,2407
1789351446.822085,2414
1789351446.8421085,2415
1789351446.861523,2412
1789351446.8822753,2412
1789351446.8971467,2412
1789351446.922276,2412
1789351446.9390566,2415
1789351446.9624374,2408
1789351446.9810846,2410
1789351447.0011878,2410
1789351447.0220113,2412
1789351447.0420446,2405
1789351447.062603,2416
1789351447.0811975,2409
1789351447.1018178,2412
1789351447.1192899,2412
1789351447.1426136,2412
1789351447.160869,2418
1789351447.1817093,2412
1789351447.2026055,2414
1789351447.222249,2410
1789351447.2394612,2419
1789351447.262679,2410
1789351447.2826173,2412
1789351447.299698,2415
1789351447.3205402,2411
1789351447.341365,2411
1789351447.3626368,2408
1789351447.3827589,2408
1789351447.403056,2412
1789351447.4167862,2411
1789351447.4385176,2413
1789351447.4624074,2412
1789351447.4829857,2412
1789351447.502726,2413
1789351447.521855,2413
1789351447.542784,2411
1789351447.5625696,2413
1789351447.5829544,2410
1789351447.6028242,2411
1789351447.6193166,2411
1789351447.642403,2412
1789351447.6608953,2412
1789351447.6817462,2411
1789351447.7024322,2414
1789351447.7222526,2418
1789351447.7429926,2413
1789351447.76255,2412
1789351447.7823627,2409
1789351447.801997,2413
1789351447.8204286,2421
1789351447.8425019,2412
1789351447.861952,2412
1789351447.8819466,2411
1789351447.9027812,2411
1789351447.9227908,2398
1789351447.938586,2412
1789351447.9626637,2414
1789351447.9833343,2408
1789351448.0008888,2413
1789351448.02138,2410
1789351448.0425353,2413
1789351448.0628633,2400
1789351448.0834486,2411
1789351448.0979583,2412
1789351448.1232867,2419
1789351448.1325312,2413
1789351448.1601937,2411
1789351448.181105,2411
1789351448.2032063,2408
1789351448.2232034,2412
1789351448.2428257,2409
1789351448.263609,2412
1789351448.2785215,2412
1789351448.2990835,2414
1789351448.3236964,2411
1789351448.3413732,2414
1789351448.3635886,2411
1789351448.3829005,2411
1789351448.4036436,2409
1789351448.4234672,2410
1789351448.4384968,2406
1789351448.4637322,2411
1789351448.484042,2410
1789351448.5039604,2412
1789351448.5218227,2412
1789351448.5439837,2412
1789351448.5633838,2413
1789351448.5837367,2408
1789351448.6001022,2415
1789351448.6235008,2410
1789351448.6397557,2408
1789351448.6629581,2409
1789351448.6813946,2405
1789351448.7041695,2411
1789351448.723075,2415
1789351448.7438884,2412
1789351448.7635176,2412
1789351448.7788363,2411
1789351448.7992077,2409
1789351448.8202586,2412
1789351448.8442998,2409
1789351448.864214,2411
1789351448.8842459,2411
1789351448.9038186,2411
1789351448.9236066,2411
1789351448.944145,2421
1789351448.9591465,2426
1789351448.9844346,2405
1789351449.0009718,2422
1789351449.0244927,2427
1789351449.0424438,2426
1789351449.0632255,2438
1789351449.084365,2429
1789351449.1038985,2429
1789351449.1247807,2427
1789351449.1441457,2426
1789351449.1604712,2429
1789351449.184637,2426
1789351449.2021492,2427
1789351449.2246046,2425
1789351449.243797,2422
1789351449.2646544,2425
1789351449.2843015,2429
1789351449.2994072,2427
1789351449.324675,2426
1789351449.3409963,2425
1789351449.3647974,2423
1789351449.3826528,2424
1789351449.404797,2425
1789351449.4242933,2426
1789351449.443917,2425
1789351449.4591439,2423
1789351449.4847205,2428
1789351449.5008664,2426
1789351449.5239706,2426
1789351449.5425084,2426
1789351449.5647902,2426
1789351449.5840003,2426
1789351449.6048222,2420
1789351449.6249914,2427
1789351449.6395822,2425
1789351449.6601691,2432
1789351449.6851459,2425
1789351449.704252,2425
1789351449.7243202,2425
1789351449.7452168,2425
1789351449.7645586,2425
1789351449.7844818,2415
1789351449.805147,2428
1789351449.8200846,2425
1789351449.8452072,2427
1789351449.8617225,2424
1789351449.8853137,2428
1789351449.9033403,2427
1789351449.9246874,2427
1789351449.945237,2425
1789351449.9649932,2426
1789351449.9795165,2426
1789351450.000127,2426
1789351450.0211835,2427
1789351450.0454116,2425
1789351450.0562594,2428
1789351450.0854952,2422
1789351450.1050253,2426
1789351450.124847,2426
1789351450.1455712,2428
1789351450.1655304,2426
1789351450.1813898,2424
1789351450.2056394,2420
1789351450.2230077,2414
1789351450.245534,2421
1789351450.26442,2419
1789351450.2852874,2413
1789351450.29806,2411
1789351450.3249633,2413
1789351450.3330922,2411
1789351450.3657506,2413
1789351450.375581,2412
1789351450.405832,2409
1789351450.4166434,2412
1789351450.445476,2410
1789351450.4520407,2408
1789351450.4855046,2408
1789351450.493585,2412
1789351450.5259602,2411
1789351450.5354075,2413
1789351450.5625236,2410
1789351450.5846047,2413
1789351450.6060095,2411
1789351450.6255157,2413
1789351450.6454997,2411
1789351450.6657143,2412
1789351450.681273,2412
1789351450.7060733,2412
1789351450.7228358,2412
1789351450.7432628,2414
1789351450.7642803,2414
1789351450.785631,2416
1789351450.8059373,2415
1789351450.825978,2416
1789351450.84625,2409
1789351450.861631,2414
1789351450.8863308,2411
1789351450.9033349,2413
1789351450.9237838,2408
1789351450.9461684,2407
1789351450.9656885,2414
1789351450.9852731,2411
1789351451.0005882,2410
1789351451.0263882,2412
1789351451.042283,2415
1789351451.066403,2413
1789351451.0838478,2410
1789351451.1061594,2411
1789351451.1253264,2411
1789351451.1456902,2412
1789351451.1662421,2421
1789351451.1864088,2409
1789351451.201968,2423
1789351451.2266064,2410
1789351451.2435834,2413
1789351451.2666895,2412
1789351451.2850358,2409
1789351451.3056817,2411
1789351451.3267038,2413
1789351451.3466835,2413
1789351451.3659983,2414
1789351451.3823097,2409
1789351451.4068346,2411
1789351451.424111,2418
1789351451.4468856,2412
1789351451.4655828,2413
1789351451.4863553,2414
1789351451.50651,2411
1789351451.5272331,2413
1789351451.541849,2405
1789351451.56704,2410
1789351451.583089,2409
1789351451.6069186,2409
1789351451.6252751,2413
1789351451.6461394,2412
1789351451.6664436,2408
1789351451.6869738,2409
1789351451.704212,2410
1789351451.7229245,2410
1789351451.7465117,2412
1789351451.764117,2411
1789351451.7849548,2410
1789351451.8071945,2412
1789351451.8266582,2420
1789351451.847289,2412
1789351451.8674333,2412
1789351451.8872552,2410
1789351451.9053335,2412
1789351451.9262617,2410
1789351451.9446573,2412
1789351451.9674327,2413
1789351451.986344,2417
1789351452.0070016,2412
1789351452.0274656,2411
1789351452.0418553,2411
1789351452.067182,2414
1789351452.0842886,2410
1789351452.1074512,2422
1789351452.1268091,2411
1789351452.146037,2413
1789351452.1667898,2412
1789351452.1867926,2413
1789351452.2075148,2415
1789351452.222347,2412
1789351452.2476017,2410
1789351452.2642078,2415
1789351452.2869384,2410
1789351452.307456,2412
1789351452.326589,2411
1789351452.3473387,2413
1789351452.3673623,2413
1789351452.3877757,2412
1789351452.4075148,2413
1789351452.427853,2416
1789351452.4445739,2413
1789351452.4678888,2407
1789351452.4864745,2417
1789351452.507582,2409
1789351452.5276692,2416
1789351452.5478845,2416
1789351452.5681272,2417
1789351452.583563,2417
1789351452.608,2411
1789351452.6280248,2412
1789351452.6474204,2415
1789351452.6678555,2411
1789351452.687664,2411
1789351452.707808,2410
1789351452.722441,2410
1789351452.747361,2411
1789351452.764058,2412
1789351452.787877,2414
1789351452.8056061,2415
1789351452.8275726,2411
1789351452.847332,2423
1789351452.8679845,2414
1789351452.8882203,2411
1789351452.902918,2411
1789351452.9278073,2410
1789351452.9449458,2421
1789351452.9678838,2405
1789351452.988137,2412
1789351453.0084178,2412
1789351453.0277946,2411
1789351453.0477805,2410
1789351453.0681581,2412
1789351453.0878787,2426
1789351453.1084857,2390
1789351453.128038,2414
1789351453.1455722,2415
1789351453.1664367,2415
1789351453.187467,2417
1789351453.2084575,2411
1789351453.2282531,2414
1789351453.2486196,2415
1789351453.2638295,2412
1789351453.2885113,2410
1789351453.308581,2405
1789351453.3286908,2412
1789351453.3471582,2409
1789351453.368366,2410
1789351453.388645,2410
1789351453.4087837,2409
1789351453.423638,2417
1789351453.4488425,2415
1789351453.4653547,2412
1789351453.4889545,2411
1789351453.5068796,2411
1789351453.5288875,2413
1789351453.5484982,2413
1789351453.5680494,2414
1789351453.5892167,2411
1789351453.6089938,2413
1789351453.6250148,2409
1789351453.6480474,2411
1789351453.6684847,2410
1789351453.6889436,2412
1789351453.708239,2414
1789351453.7283418,2414
1789351453.7490058,2414
1789351453.7693715,2415
1789351453.784751,2412
1789351453.8079875,2412
1789351453.826489,2412
1789351453.8487415,2412
1789351453.8680668,2412
1789351453.888763,2411
1789351453.908534,2407
1789351453.9295592,2413
1789351453.9488797,2412
1789351453.9650614,2410
1789351453.9893515,2412
1789351454.0067396,2412
1789351454.0292192,2413
1789351454.0484102,2412
1789351454.0692801,2412
1789351454.0889633,2411
1789351454.1040316,2414
1789351454.1292927,2412
1789351454.1495314,2417
1789351454.1696317,2413
1789351454.187306,2409
1789351454.2081208,2411
1789351454.228791,2409
1789351454.2491167,2411
1789351454.2695196,2410
1789351454.2891357,2418
1789351454.3085253,2411
1789351454.326089,2410
1789351454.3498063,2412
1789351454.3677957,2410
1789351454.389772,2419
1789351454.4094605,2411
1789351454.4298043,2413
1789351454.4500794,2413
1789351454.4695516,2413
1789351454.485813,2413
1789351454.5098693,2411
1789351454.5276854,2414
1789351454.5497482,2410
1789351454.5692682,2411
1789351454.5899577,2415
1789351454.6099129,2411
1789351454.6248853,2413
1789351454.65014,2408
1789351454.6661327,2410
1789351454.689961,2411
1789351454.710244,2411
1789351454.730101,2410
1789351454.7496605,2413
1789351454.7696896,2409
1789351454.7900393,2412
1789351454.8101752,2414
1789351454.830183,2413
1789351454.8471649,2409
1789351454.8702605,2412
1789351454.8886251,2410
1789351454.909353,2413
1789351454.9296417,2417
1789351454.9501796,2412
1789351454.964801,2412
1789351454.985547,2411
1789351455.0103908,2412
1789351455.027404,2411
1789351455.049681,2414
1789351455.0690422,2410
1789351455.089479,2413
1789351455.1104128,2411
1789351455.130713,2412
1789351455.1504233,2411
1789351455.1683114,2413
1789351455.1906364,2415
1789351455.2106187,2412
1789351455.2287178,2410
1789351455.2495575,2412
1789351455.2699165,2414
1789351455.290352,2415
1789351455.3106163,2413
1789351455.3260288,2413
1789351455.3507547,2409
1789351455.3677623,2410
1789351455.3908584,2413
1789351455.4092424,2414
1789351455.430097,2413
1789351455.4496982,2414
1789351455.4707596,2415
1789351455.4900515,2418
1789351455.5108612,2418
1789351455.5272574,2416
1789351455.54764,2417
1789351455.5703673,2407
1789351455.5898654,2424
1789351455.610917,2425
1789351455.6305835,2429
1789351455.6504052,2426
1789351455.6661124,2424
1789351455.6911075,2424
1789351455.7112134,2427
1789351455.7312105,2425
1789351455.7494557,2425
1789351455.7702665,2428
1789351455.7910728,2424
1789351455.8110745,2424
1789351455.825526,2424
1789351455.846625,2424
1789351455.8712385,2419
1789351455.888324,2423
1789351455.9112906,2423
1789351455.9301994,2421
1789351455.9508436,2426
1789351455.9711802,2424
1789351455.991639,2422
1789351456.011331,2426
1789351456.027435,2424
1789351456.0514107,2431
1789351456.0711803,2426
1789351456.0914788,2427
1789351456.1106489,2424
1789351456.1313727,2427
1789351456.1511028,2437
1789351456.17159,2426
1789351456.1913934,2427
1789351456.207741,2425
1789351456.2310598,2427
1789351456.2516236,2424
1789351456.2716599,2428
1789351456.2910163,2426
1789351456.3106294,2427
1789351456.3257828,2417
1789351456.3465297,2424
1789351456.3717504,2423
1789351456.3883877,2422
1789351456.410792,2425
1789351456.4300961,2424
1789351456.4517622,2422
1789351456.4716854,2421
1789351456.491563,2420
1789351456.5115402,2418
1789351456.5269337,2409
1789351456.5513701,2420
1789351456.568743,2420
1789351456.5920086,2418
1789351456.6107,2419
1789351456.6312764,2419
1789351456.6519017,2414
1789351456.6720471,2422
1789351456.6866412,2419
1789351456.711637,2415
1789351456.7308812,2418
1789351456.749215,2418
1789351456.771743,2424
1789351456.7899096,2416
1789351456.8112166,2418
1789351456.8317413,2412
1789351456.8522186,2414
1789351456.8672693,2398
1789351456.8919752,2415
1789351456.9091167,2414
1789351456.9323812,2408
1789351456.9506238,2410
1789351456.971447,2409
1789351456.9917808,2414
1789351457.012278,2416
1789351457.032544,2413
1789351457.0480769,2408
1789351457.0724795,2410
1789351457.0904088,2408
1789351457.111818,2412
1789351457.131153,2420
1789351457.1523638,2410
1789351457.1717396,2412
1789351457.1923473,2411
1789351457.2074277,2406
1789351457.2326837,2409
1789351457.2493992,2413
1789351457.2727213,2417
1789351457.2908258,2410
1789351457.3116493,2411
1789351457.3327029,2415
1789351457.3524597,2409
1789351457.3728127,2415
1789351457.3881245,2410
1789351457.4090037,2413
1789351457.4328942,2411
1789351457.4505184,2410
1789351457.4728823,2410
1789351457.492145,2411
1789351457.51211,2411
1789351457.532667,2416
1789351457.5477505,2423
1789351457.57296,2422
1789351457.5895407,2419
1789351457.6129012,2420
1789351457.6313438,2416
1789351457.6524296,2423
1789351457.672033,2425
1789351457.6925228,2411
1789351457.7124572,2424
1789351457.728158,2422
1789351457.7527125,2423
1789351457.770122,2426
1789351457.7905912,2425
1789351457.811942,2418
1789351457.8324647,2422
1789351457.8526955,2414
1789351457.8731318,2419
1789351457.8931227,2417
1789351457.912703,2414
1789351457.9328444,2418
1789351457.9525678,2414
1789351457.9732316,2413
1789351457.9920087,2413
1789351458.012937,2415
1789351458.03281,2418
1789351458.0475986,2413
1789351458.0726664,2408
1789351458.0893002,2411
1789351458.112332,2412
1789351458.1317775,2412
1789351458.1515405,2409
1789351458.1736522,2411
1789351458.1858482,2409
1789351458.213491,2412
1789351458.2231677,2411
1789351458.2536993,2418
1789351458.2687201,2411
1789351458.291909,2414
1789351458.3135242,2413
1789351458.3320925,2414
1789351458.352614,2409
1789351458.3731325,2409
1789351458.3935874,2414
1789351458.4130902,2415
1789351458.4338808,2414
1789351458.4538457,2413
1789351458.4734006,2411
1789351458.4928567,2413
1789351458.5128338,2414
1789351458.5339322,2408
1789351458.5536942,2410
1789351458.5739565,2418
1789351458.5893953,2413
1789351458.6140952,2413
1789351458.6309416,2411
1789351458.6540396,2407
1789351458.672736,2413
1789351458.6933284,2413
1789351458.7140093,2405
1789351458.734101,2413
1789351458.7537618,2414
1789351458.769813,2414
1789351458.7941878,2414
1789351458.8114011,2412
1789351458.8336577,2413
1789351458.853018,2413
1789351458.8733852,2422
1789351458.89388,2411
1789351458.9141884,2409
1789351458.9317849,2410
1789351458.9543357,2411
1789351458.973578,2412
1789351458.9945035,2412
1789351459.0144563,2413
1789351459.0335748,2412
1789351459.054346,2412
1789351459.0741632,2411
1789351459.089241,2411
1789351459.1098754,2413
1789351459.1326163,2409
1789351459.1544523,2413
1789351459.1723475,2413
1789351459.1931963,2413
1789351459.2139113,2412
1789351459.2340348,2408
1789351459.2545033,2412
1789351459.2696347,2413
1789351459.294504,2410
1789351459.31147,2411
1789351459.3347123,2410
1789351459.3529282,2422
1789351459.3741727,2412
1789351459.3946614,2411
1789351459.4141884,2412
1789351459.4348521,2410
1789351459.4549491,2411
1789351459.471112,2415
1789351459.494969,2410
1789351459.5126219,2412
1789351459.5348783,2410
1789351459.5543578,2409
1789351459.5743086,2412
1789351459.5947108,2411
1789351459.6099849,2409
1789351459.6350305,2411
1789351459.6543593,2411
1789351459.6745563,2412
1789351459.6933525,2411
1789351459.713955,2414
1789351459.7348723,2412
1789351459.754741,2414
1789351459.7749894,2420
1789351459.7905984,2428
1789351459.8152773,2428
1789351459.8319972,2421
1789351459.8552952,2423
1789351459.8748982,2419
1789351459.8942888,2422
1789351459.915279,2426
1789351459.9353375,2425
1789351459.952246,2424
1789351459.9715347,2422
1789351459.9953585,2424
1789351460.0127962,2424
1789351460.03481,2426
1789351460.054241,2418
1789351460.0754275,2415
1789351460.0950282,2423
1789351460.1154494,2422
1789351460.130801,2417
1789351460.1555283,2420
1789351460.1756735,2420
1789351460.1954186,2424
1789351460.2139008,2416
1789351460.2347105,2422
1789351460.255071,2421
1789351460.275546,2429
1789351460.2957993,2420
1789351460.3111389,2416
1789351460.3354445,2417
1789351460.3527665,2418
1789351460.3758447,2417
1789351460.3943872,2419
1789351460.4152267,2419
1789351460.4348147,2421
1789351460.455858,2417
1789351460.4738529,2422
1789351460.4914556,2412
1789351460.5159113,2413
1789351460.5334127,2411
1789351460.5554078,2410
1789351460.575346,2415
1789351460.5949793,2411
1789351460.6158276,2412
1789351460.630511,2412
1789351460.6554885,2412
1789351460.6749194,2412
1789351460.6961637,2403
1789351460.7139604,2410
1789351460.736017,2415
1789351460.7554507,2416
1789351460.7750387,2412
1789351460.7962615,2413
1789351460.8158295,2411
1789351460.83184,2409
1789351460.8562758,2417
1789351460.8736832,2412
1789351460.89638,2411
1789351460.9151385,2416
1789351460.9358604,2415
1789351460.955757,2414
1789351460.9758475,2413
1789351460.9947119,2409
1789351461.0123034,2411
1789351461.0365272,2412
1789351461.0539987,2412
1789351461.076384,2397
1789351461.0956345,2411
1789351461.1158807,2413
1789351461.1362696,2414
1789351461.1514482,2413
1789351461.1766763,2410
1789351461.1929708,2410
1789351461.2166946,2413
1789351461.2345119,2412
1789351461.255279,2412
1789351461.2759476,2399
1789351461.2961874,2411
1789351461.3165905,2411
1789351461.3355148,2411
1789351461.3561847,2412
1789351461.373453,2409
1789351461.39685,2414
1789351461.4150517,2418
1789351461.4368176,2412
1789351461.4564126,2416
1789351461.4766955,2411
1789351461.4903157,2412
1789351461.5116491,2412
1789351461.5369139,2412
1789351461.5538852,2412
1789351461.5769567,2409
1789351461.5955544,2411
1789351461.6159844,2415
1789351461.6363792,2412
1789351461.6570263,2416
1789351461.677278,2416
1789351461.6923418,2411
1789351461.7171113,2410
1789351461.7344422,2409
1789351461.7568648,2412
1789351461.7760563,2413
1789351461.7963428,2413
1789351461.8169105,2411
1789351461.8372426,2411
1789351461.8526878,2416
1789351461.8770847,2409
1789351461.8942199,2408
1789351461.9173694,2410
1789351461.9357862,2414
1789351461.956588,2409
1789351461.977361,2411
1789351461.9973767,2408
1789351462.0175374,2410
1789351462.0330074,2412
1789351462.0573847,2414
1789351462.077332,2408
1789351462.096911,2412
1789351462.1163125,2414
1789351462.13743,2412
1789351462.157031,2411
1789351462.1773908,2411
1789351462.195896,2408
1789351462.2124472,2412
1789351462.234301,2413
1789351462.2576275,2406
1789351462.2762132,2410
1789351462.2967918,2411
1789351462.3174539,2418
1789351462.3376408,2409
1789351462.3577554,2415
1789351462.3732882,2411
1789351462.397767,2412
1789351462.414954,2407
1789351462.4378753,2414
1789351462.4564743,2411
1789351462.4772916,2411
1789351462.4979403,2411
1789351462.518155,2411
1789351462.5374277,2410
1789351462.5573323,2411
1789351462.5777333,2412
1789351462.5980418,2410
1789351462.6159987,2413
1789351462.6369646,2414
1789351462.657734,2431
1789351462.6776319,2412
1789351462.6964598,2412
1789351462.7133534,2410
1789351462.7373917,2409
1789351462.7551546,2407
1789351462.7770293,2411
1789351462.7964451,2417
1789351462.8168612,2413
1789351462.8381374,2411
1789351462.8574224,2414
1789351462.8730106,2411
1789351462.8983068,2415
1789351462.916845,2407
1789351462.937744,2417
1789351462.956469,2411
1789351462.9771233,2411
1789351462.9975164,2412
1789351463.0179229,2411
1789351463.037998,2416
1789351463.0536215,2411
1789351463.0784512,2411
1789351463.0980573,2412
1789351463.1160672,2412
1789351463.1368787,2416
1789351463.157742,2402
1789351463.1782215,2410
1789351463.1983871,2413
1789351463.2187154,2413
1789351463.2342138,2409
1789351463.2586398,2412
1789351463.2762642,2412
1789351463.297157,2417
1789351463.318591,2411
1789351463.3383317,2412
1789351463.358216,2419
1789351463.3787835,2412
1789351463.3938422,2412
1789351463.4184632,2412
1789351463.4355252,2410
1789351463.4589653,2412
1789351463.4771154,2411
1789351463.4979644,2415
1789351463.5189066,2412
1789351463.5386004,2414
1789351463.5557547,2412
1789351463.574351,2415
1789351463.598788,2411
1789351463.616214,2413
1789351463.6390667,2411
1789351463.6578524,2408
1789351463.678475,2411
1789351463.6982813,2414
1789351463.7193005,2407
1789351463.7385342,2414
1789351463.7591534,2413
1789351463.7757816,2410
1789351463.7993083,2410
1789351463.8173013,2412
1789351463.838207,2409
1789351463.858939,2406
1789351463.879029,2411
1789351463.899321,2417
1789351463.9146886,2414
1789351463.939361,2406
1789351463.95616,2410
1789351463.9794445,2412
1789351463.9978478,2411
1789351464.0186908,2414
1789351464.0390787,2412
1789351464.0535626,2412
1789351464.0787191,2410
1789351464.0951834,2412
1789351464.1195362,2413
1789351464.136904,2413
1789351464.1595917,2411
1789351464.1783657,2412
1789351464.1992126,2408
1789351464.2194753,2411
1789351464.2399049,2432
1789351464.2592335,2413
1789351464.2791553,2410
1789351464.2972493,2412
1789351464.3171687,2410
1789351464.337991,2414
1789351464.359198,2409
1789351464.3786597,2411
1789351464.3994327,2413
1789351464.4146156,2412
1789351464.43979,2411
1789351464.4561112,2414
1789351464.479982,2413
1789351464.4998918,2412
1789351464.519957,2401
1789351464.5393565,2412
1789351464.5594492,2413
1789351464.579983,2412
1789351464.595237,2405
1789351464.619781,2412
1789351464.6365654,2411
1789351464.6595962,2413
1789351464.6784308,2412
1789351464.6999242,2410
1789351464.7197354,2411
1789351464.7396672,2411
1789351464.7544184,2409
1789351464.775425,2413
