timestamp,whisker
1789352317.062229,2251
1789352317.066848,2245
1789352317.10194,2253
1789352317.1217623,2249
1789352317.1426146,2263
1789352317.1623611,2251
1789352317.1785042,2252
1789352317.2024105,2243
1789352317.2200768,2247
1789352317.242443,2245
1789352317.2620318,2251
1789352317.282221,2246
1789352317.3011863,2250
1789352317.321859,2250
1789352317.3419952,2250
1789352317.3626647,2251
1789352317.3819988,2251
1789352317.402563,2248
1789352317.42187,2248
1789352317.4422467,2245
1789352317.4619572,2248
1789352317.4827418,2255
1789352317.5027297,2243
1789352317.5228865,2247
1789352317.5393612,2248
1789352317.5628712,2252
1789352317.58104,2253
1789352317.602791,2250
1789352317.6227345,2251
1789352317.642491,2249
1789352317.6576025,2245
1789352317.6825013,2249
1789352317.7028828,2247
1789352317.7225428,2251
1789352317.7408054,2249
1789352317.7616873,2249
1789352317.7822487,2248
1789352317.80278,2263
1789352317.8230112,2247
1789352317.837797,2245
1789352317.8581138,2246
1789352317.882693,2231
1789352317.9027689,2250
1789352317.9223661,2245
1789352317.9421952,2248
1789352317.9627557,2248
1789352317.9826934,2247
1789352318.0029886,2252
1789352318.0182817,2250
1789352318.0387464,2248
1789352318.0633726,2238
1789352318.0809479,2252
1789352318.1033385,2245
1789352318.122834,2250
1789352318.142571,2246
1789352318.1633697,2247
1789352318.1780798,2249
1789352318.2034042,2246
1789352318.2200775,2248
1789352318.2435303,2251
1789352318.2616878,2250
1789352318.2823393,2241
1789352318.3030894,2251
1789352318.323049,2251
1789352318.3433716,2260
1789352318.358678,2251
1789352318.3836732,2254
1789352318.400292,2252
1789352318.423725,2237
1789352318.4421084,2249
1789352318.4625854,2249
1789352318.483569,2253
1789352318.5036306,2250
1789352318.5181692,2249
1789352318.539117,2250
1789352318.5638359,2249
1789352318.5810194,2245
1789352318.6040022,2252
1789352318.6237037,2251
1789352318.6356616,2255
1789352318.6633162,2254
1789352318.6836898,2251
1789352318.7039502,2252
1789352318.7196805,2239
1789352318.7441947,2246
1789352318.7615123,2229
1789352318.784055,2253
1789352318.803997,2258
1789352318.823838,2244
1789352318.843649,2251
1789352318.8585117,2251
1789352318.8840978,2250
1789352318.9041023,2259
1789352318.9242404,2252
1789352318.9418194,2252
1789352318.9642007,2250
1789352318.983562,2248
1789352319.0040162,2252
1789352319.024346,2252
1789352319.038625,2252
1789352319.0643346,2250
1789352319.0807247,2253
1789352319.104164,2251
1789352319.12223,2249
1789352319.1431108,2262
1789352319.1643867,2253
1789352319.1839967,2247
1789352319.2043781,2247
1789352319.219611,2248
1789352319.244561,2245
1789352319.2612462,2251
1789352319.284472,2253
1789352319.303147,2251
1789352319.3237543,2251
1789352319.3446026,2249
1789352319.364618,2246
1789352319.3846085,2250
1789352319.4047406,2251
1789352319.4247267,2250
1789352319.4417586,2257
1789352319.4647908,2247
1789352319.4835067,2249
1789352319.5043786,2249
1789352319.5247881,2247
1789352319.5449796,2249
1789352319.5648625,2250
1789352319.5806155,2247
1789352319.6048162,2249
1789352319.6222432,2251
1789352319.6447372,2246
1789352319.664035,2246
1789352319.6848133,2259
1789352319.7045836,2261
1789352319.7195096,2247
1789352319.7449012,2250
1789352319.761133,2250
1789352319.7850873,2252
1789352319.802798,2249
1789352319.8251605,2250
1789352319.8451595,2251
1789352319.8642511,2249
1789352319.8851113,2244
1789352319.9000688,2248
1789352319.9206545,2252
1789352319.9422762,2247
1789352319.9652364,2262
1789352319.9835155,2262
1789352320.0041692,2249
1789352320.024944,2249
1789352320.044984,2248
1789352320.0652652,2252
1789352320.0806015,2254
1789352320.105383,2248
1789352320.1221728,2254
1789352320.144462,2253
1789352320.163812,2248
1789352320.1846392,2250
1789352320.2047126,2250
1789352320.2251039,2241
1789352320.2402053,2245
1789352320.265486,2250
1789352320.2841356,2252
1789352320.3055682,2249
1789352320.3236039,2251
1789352320.344385,2249
1789352320.3651788,2257
1789352320.3851666,2248
1789352320.3998344,2250
1789352320.420323,2249
1789352320.4457343,2251
1789352320.4657476,2251
1789352320.485711,2245
1789352320.5041554,2249
1789352320.5249128,2238
1789352320.545077,2251
1789352320.5657716,2252
1789352320.5857944,2249
1789352320.605329,2249
1789352320.6251485,2248
1789352320.6426153,2249
1789352320.6655014,2252
1789352320.6847482,2249
1789352320.7054482,2249
1789352320.7258534,2249
1789352320.739927,2246
1789352320.7659712,2248
1789352320.786141,2251
1789352320.804777,2251
1789352320.8260055,2249
1789352320.846129,2246
1789352320.865208,2254
1789352320.8859034,2250
1789352320.9056468,2246
1789352320.9225318,2245
1789352320.941445,2254
1789352320.966297,2245
1789352320.9833353,2249
1789352321.0037544,2247
1789352321.0247395,2252
1789352321.0456,2250
1789352321.0651758,2258
1789352321.0862463,2248
1789352321.105838,2250
1789352321.123763,2251
1789352321.1430755,2251
1789352321.1664605,2248
1789352321.1846488,2248
1789352321.205319,2246
1789352321.2260807,2249
1789352321.2460647,2246
1789352321.2664297,2248
1789352321.286602,2252
1789352321.306602,2242
1789352321.3249245,2250
1789352321.346567,2251
1789352321.3649707,2252
1789352321.3853579,2251
1789352321.4066453,2249
1789352321.4264717,2253
1789352321.4416485,2252
1789352321.4667077,2245
1789352321.4850962,2249
1789352321.503461,2252
1789352321.5261052,2251
1789352321.5454109,2249
1789352321.5660095,2250
1789352321.586346,2256
1789352321.6068952,2254
1789352321.6265845,2251
1789352321.6425712,2257
1789352321.6634996,2253
1789352321.6869195,2251
1789352321.705205,2250
1789352321.7265341,2253
1789352321.7468526,2255
1789352321.7668836,2246
1789352321.7869804,2248
1789352321.8024473,2251
1789352321.8269422,2251
1789352321.8442266,2244
1789352321.8671598,2248
1789352321.8857205,2252
1789352321.907142,2247
1789352321.9269028,2250
1789352321.947379,2246
1789352321.9671726,2250
1789352321.9829257,2248
1789352322.0073075,2247
1789352322.0273495,2248
1789352322.047387,2251
1789352322.0662417,2246
1789352322.087102,2249
1789352322.1069083,2247
1789352322.1274107,2250
1789352322.1474435,2252
1789352322.1636043,2252
1789352322.1874812,2251
1789352322.2051024,2250
1789352322.227477,2247
1789352322.2469673,2252
1789352322.2668166,2249
1789352322.2873845,2246
1789352322.3026252,2246
1789352322.3275657,2248
1789352322.3463702,2245
1789352322.3675427,2248
1789352322.3871512,2246
1789352322.4062092,2248
1789352322.4276686,2253
1789352322.4473324,2255
1789352322.4677155,2251
1789352322.482942,2252
1789352322.507783,2253
1789352322.527936,2246
1789352322.5471015,2250
1789352322.566147,2250
1789352322.5869982,2246
1789352322.6077712,2248
1789352322.6277587,2248
1789352322.643737,2252
1789352322.6649885,2250
1789352322.6875262,2247
1789352322.7049394,2253
1789352322.7271461,2252
1789352322.747182,2249
1789352322.767358,2250
1789352322.7877266,2251
1789352322.8022552,2251
1789352322.8273752,2247
1789352322.8439193,2249
1789352322.8680139,2249
1789352322.8852873,2247
1789352322.9062223,2252
1789352322.928162,2254
1789352322.9479048,2244
1789352322.9678323,2250
1789352322.9841971,2251
1789352323.0034018,2248
1789352323.0274084,2248
1789352323.0451834,2257
1789352323.066011,2255
1789352323.086365,2255
1789352323.1077456,2251
1789352323.1280603,2250
1789352323.1484573,2249
1789352323.167795,2250
1789352323.1843255,2250
1789352323.2085211,2246
1789352323.225731,2251
1789352323.2484806,2252
1789352323.2675629,2248
1789352323.288263,2249
1789352323.3079903,2249
1789352323.3231592,2247
1789352323.348562,2248
1789352323.3648717,2248
1789352323.3880868,2249
1789352323.4063003,2251
1789352323.427151,2248
1789352323.4478085,2249
1789352323.468784,2248
1789352323.4885514,2251
1789352323.502944,2251
1789352323.5285058,2250
1789352323.5477414,2254
1789352323.5675397,2248
1789352323.5874321,2246
1789352323.6076174,2259
1789352323.6280806,2249
1789352323.6481798,2268
1789352323.6687014,2250
1789352323.683834,2252
1789352323.7073035,2251
1789352323.725174,2246
1789352323.747888,2244
1789352323.7668,2249
1789352323.7881472,2249
1789352323.8089519,2251
1789352323.828974,2249
1789352323.8485148,2258
1789352323.86911,2257
1789352323.8885832,2250
1789352323.906181,2251
1789352323.9292254,2250
1789352323.9478173,2238
1789352323.968669,2251
1789352323.988201,2250
1789352324.0094798,2247
1789352324.028882,2235
1789352324.045211,2253
1789352324.0656285,2250
1789352324.089329,2252
1789352324.1075284,2250
1789352324.1283877,2251
1789352324.1491983,2248
1789352324.168942,2252
1789352324.1894078,2269
1789352324.204702,2248
1789352324.229461,2248
1789352324.2465248,2246
1789352324.2686203,2248
1789352324.2879875,2250
1789352324.3092136,2251
1789352324.32891,2251
1789352324.3496575,2247
1789352324.3695493,2248
1789352324.3895435,2250
1789352324.4060986,2248
1789352324.429299,2250
1789352324.447794,2252
1789352324.4693584,2250
1789352324.4898062,2249
1789352324.5094104,2257
1789352324.5297258,2248
1789352324.545023,2251
1789352324.569031,2248
1789352324.58657,2245
1789352324.609586,2252
1789352324.6281233,2253
1789352324.6489048,2249
1789352324.6698506,2246
1789352324.6899655,2248
1789352324.7101288,2251
1789352324.7294824,2249
1789352324.7485492,2249
1789352324.7671568,2252
1789352324.7901056,2248
1789352324.8087618,2251
1789352324.8295722,2248
1789352324.8492007,2252
1789352324.8704438,2248
1789352324.8896775,2251
1789352324.910109,2248
1789352324.9298854,2250
1789352324.9482467,2249
1789352324.9701605,2248
1789352324.9901407,2246
1789352325.010141,2252
1789352325.030126,2247
1789352325.0503004,2253
1789352325.0665731,2251
1789352325.0903172,2247
1789352325.107355,2248
1789352325.1305451,2247
1789352325.1490064,2250
1789352325.1697521,2248
1789352325.1898003,2251
1789352325.210257,2250
1789352325.2253463,2244
1789352325.2504969,2247
1789352325.2670372,2246
1789352325.2903228,2252
1789352325.3086653,2249
1789352325.3295333,2245
1789352325.3503013,2249
1789352325.3700597,2251
1789352325.384699,2248
1789352325.4105592,2251
1789352325.4303799,2271
1789352325.4507313,2255
1789352325.4683785,2246
1789352325.4891758,2249
1789352325.5098321,2249
1789352325.530045,2258
1789352325.5508037,2248
1789352325.570281,2249
1789352325.590848,2250
1789352325.6073897,2248
1789352325.6309621,2245
1789352325.6488771,2248
1789352325.6695545,2253
1789352325.6909704,2245
1789352325.7102911,2246
1789352325.7252846,2249
1789352325.7505863,2250
1789352325.7697043,2247
1789352325.7910323,2249
1789352325.808755,2251
1789352325.831009,2256
1789352325.8502195,2252
1789352325.8705204,2250
1789352325.8910487,2250
1789352325.9112005,2261
1789352325.930957,2250
1789352325.9511971,2244
1789352325.971207,2249
1789352325.9912481,2244
1789352326.0101585,2253
1789352326.0307708,2251
1789352326.0512064,2255
1789352326.0657997,2236
1789352326.0907795,2245
1789352326.1073744,2261
1789352326.1314328,2237
1789352326.148831,2250
1789352326.1711617,2246
1789352326.191456,2250
1789352326.2114868,2253
1789352326.2311416,2250
1789352326.2460861,2250
1789352326.2709599,2247
1789352326.2879004,2245
1789352326.3111334,2249
1789352326.3292613,2249
1789352326.3500926,2256
1789352326.3716378,2251
1789352326.3909981,2252
1789352326.4115758,2250
1789352326.426638,2248
1789352326.4517238,2249
1789352326.468611,2248
1789352326.4917977,2249
1789352326.510036,2249
1789352326.5311463,2247
1789352326.5514772,2252
1789352326.5718453,2251
1789352326.5921228,2250
1789352326.6118069,2249
1789352326.6278453,2248
1789352326.6519814,2249
1789352326.6695535,2248
1789352326.691974,2247
1789352326.7111418,2251
1789352326.7319741,2248
1789352326.751669,2253
1789352326.7668746,2253
1789352326.7920516,2262
1789352326.8085349,2245
1789352326.829113,2246
1789352326.8507304,2247
1789352326.8712988,2248
1789352326.8917038,2258
1789352326.911741,2248
1789352326.9321313,2252
1789352326.9472485,2253
1789352326.9718604,2251
1789352326.9890192,2247
1789352327.012331,2249
1789352327.030556,2251
1789352327.0513577,2243
1789352327.0722191,2251
1789352327.0922327,2249
1789352327.1125448,2253
1789352327.127935,2250
1789352327.1524322,2255
1789352327.1719716,2249
1789352327.1917815,2250
1789352327.2110982,2249
1789352327.231819,2252
1789352327.2524095,2249
1789352327.2665782,2251
1789352327.291959,2246
1789352327.3126438,2246
1789352327.329113,2252
1789352327.352476,2257
1789352327.3707852,2251
1789352327.391419,2246
1789352327.4124525,2249
1789352327.4322226,2249
1789352327.448984,2247
1789352327.4728122,2236
1789352327.4904435,2249
1789352327.512291,2260
1789352327.5311337,2254
1789352327.551265,2248
1789352327.5722563,2248
1789352327.5925276,2250
1789352327.606347,2249
1789352327.6276002,2249
1789352327.6488729,2250
1789352327.66874,2252
