timestamp,headingDeg,encoderCount
1786866301.3951342,-0.36,0
1786866301.4104447,-0.36,0
1786866301.4332461,-0.36,0
1786866301.4540133,-0.36,0
1786866301.472891,-0.36,0
1786866301.4978821,-0.36,0
1786866301.514685,-0.36,0
1786866301.5374434,-0.36,0
1786866301.5581224,-0.36,0
1786866301.5771325,-0.36,0
1786866301.6001513,-0.36,0
1786866301.6207912,-0.36,0
1786866301.6382067,-0.36,0
1786866301.6602764,-0.36,0
1786866301.679861,-0.36,0
1786866301.7017043,-0.36,0
1786866301.7232893,-0.36,0
1786866301.7430754,-0.36,0
1786866301.7602148,-0.36,0
1786866301.7849674,-0.36,0
1786866301.8022485,-0.36,0
1786866301.8257418,-0.36,0
1786866301.8438308,-0.36,0
1786866301.8650222,-0.36,0
1786866301.8827083,-0.36,0
1786866301.9035368,-0.36,0
1786866301.9241822,-0.36,0
1786866301.9484777,-0.36,0
1786866301.9683664,-0.36,0
1786866301.9866035,-0.36,0
1786866302.0098066,-0.36,0
1786866302.029923,-0.36,0
1786866302.0509698,-0.37,0
1786866302.0686774,-0.36,0
1786866302.0895946,-0.36,0
1786866302.1103132,-0.37,0
1786866302.1323855,-0.37,0
1786866302.1532137,-0.37,0
1786866302.173206,-0.37,0
1786866302.1907158,-0.37,0
1786866302.2144752,-0.37,0
1786866302.2321415,-0.37,0
1786866302.2502875,-0.37,0
1786866302.2739115,-0.37,0
1786866302.2966623,-0.37,0
1786866302.3150008,-0.37,0
1786866302.3341863,-0.37,0
1786866302.357314,-0.37,0
1786866302.375437,-0.36,0
1786866302.3954337,-0.36,0
1786866302.417129,-0.36,0
1786866302.43962,-0.36,0
1786866302.4576228,-0.36,0
1786866302.4782803,-0.36,0
1786866302.5004532,-0.36,0
1786866302.5143266,-0.36,0
1786866302.5420942,-0.36,0
1786866302.5629287,-0.36,0
1786866302.5824797,-0.36,0
1786866302.6036367,-0.36,0
1786866302.6221275,-0.36,0
1786866302.6396003,-0.36,0
1786866302.6657531,-0.36,0
1786866302.6809335,-0.36,0
1786866302.7065856,-0.36,0
1786866302.725564,-0.36,0
1786866302.7429733,-0.36,0
1786866302.7651036,-0.36,0
1786866302.7838147,-0.36,0
1786866302.8088505,-0.36,0
1786866302.8268914,-0.36,0
1786866302.846664,-0.36,0
1786866302.8699899,-0.36,0
1786866302.889362,-0.36,0
1786866302.9101524,-0.36,0
1786866302.9240236,-0.36,0
1786866302.951795,-0.36,0
1786866302.9712949,-0.36,0
1786866302.993304,-0.37,0
1786866303.012932,-0.36,0
1786866303.0337605,-0.37,0
1786866303.0546324,-0.37,0
1786866303.072666,-0.37,0
1786866303.09312,-0.37,0
1786866303.1118526,-0.37,0
1786866303.1351418,-0.37,0
1786866303.1569107,-0.37,0
1786866303.1762388,-0.37,0
1786866303.1945517,-0.37,0
1786866303.2149243,-0.37,0
1786866303.238855,-0.37,0
1786866303.2592688,-0.37,0
1786866303.2787364,-0.37,0
1786866303.3003623,-0.37,0
1786866303.3200212,-0.37,0
1786866303.3412719,-0.37,0
1786866303.3613303,-0.37,0
1786866303.3824341,-0.37,0
1786866303.4025364,-0.37,0
1786866303.419483,-0.37,0
1786866303.4437466,-0.36,0
1786866303.4613013,-0.36,0
1786866303.4782465,-0.36,0
1786866303.5031023,-0.37,0
1786866303.5210607,-0.37,0
1786866303.5446627,-0.37,0
1786866303.564353,-0.37,0
1786866303.5863714,-0.37,0
1786866303.6076221,-0.37,0
1786866303.6263525,-0.37,0
1786866303.6451268,-0.37,0
1786866303.666814,-0.37,0
1786866303.689795,-0.36,0
1786866303.709928,-0.37,0
1786866303.728074,-0.37,0
1786866303.7501307,-0.37,0
1786866303.770435,-0.37,0
1786866303.7918272,-0.37,0
1786866303.8117082,-0.37,0
1786866303.8292716,-0.37,0
1786866303.8534126,-0.37,0
1786866303.870082,-0.37,0
1786866303.8945272,-0.37,0
1786866303.9112759,-0.37,0
1786866303.9308894,-0.38,0
1786866303.9541614,-0.38,0
1786866303.9715204,-0.38,0
1786866303.993236,-0.38,0
1786866304.0137703,-0.38,0
1786866304.037468,-0.39,0
1786866304.056986,-0.38,0
1786866304.0759757,-0.38,0
1786866304.097294,-0.38,0
1786866304.1193979,-0.38,0
1786866304.140046,-0.38,0
1786866304.1597812,-0.38,0
1786866304.180915,-0.38,0
1786866304.20148,-0.38,0
1786866304.221811,-0.38,0
1786866304.2387385,-0.38,0
1786866304.2585251,-0.38,0
1786866304.2836092,-0.38,0
1786866304.3035808,-0.38,0
1786866304.3215392,-0.38,0
1786866304.343451,-0.38,0
1786866304.3650358,-0.38,0
1786866304.3846257,-0.38,0
1786866304.4039452,-0.38,0
1786866304.4263935,-0.38,0
1786866304.4444268,-0.38,0
1786866304.4674776,-0.38,0
1786866304.488199,-0.38,0
1786866304.5070472,-0.38,0
1786866304.5292742,-0.38,0
1786866304.547357,-0.38,0
1786866304.5692945,-0.38,0
1786866304.590262,-0.37,0
1786866304.6106994,-0.37,0
1786866304.631855,-0.37,0
1786866304.6515238,-0.37,0
1786866304.6695592,-0.37,0
1786866304.689298,-0.37,0
1786866304.7132585,-0.38,0
1786866304.7311976,-0.38,0
1786866304.7498608,-0.38,0
1786866304.7710764,-0.38,0
1786866304.7954657,-0.38,0
1786866304.812614,-0.38,0
1786866304.8355527,-0.38,0
1786866304.8542383,-0.38,0
1786866304.875935,-0.38,0
1786866304.8949444,-0.38,0
1786866304.9181235,-0.38,0
1786866304.9372315,-0.38,0
1786866304.9581969,-0.37,0
1786866304.979018,-0.38,0
1786866304.9999,-0.38,0
1786866305.0206304,-0.38,0
1786866305.0370958,-0.38,0
1786866305.061638,-0.38,0
1786866305.0816612,-0.37,0
1786866305.0988634,-0.38,0
1786866305.1194043,-0.38,0
1786866305.1408348,-0.37,0
1786866305.1596463,-0.37,0
1786866305.1805012,-0.37,0
1786866305.2051895,-0.37,0
1786866305.222524,-0.37,0
1786866305.2434998,-0.37,0
1786866305.2658532,-0.37,0
1786866305.2844758,-0.37,0
1786866305.3078206,-0.37,0
1786866305.326066,-0.37,0
1786866305.34857,-0.37,0
1786866305.3674748,-0.37,0
1786866305.3885667,-0.37,0
1786866305.4093676,-0.37,0
1786866305.4303374,-0.37,0
1786866305.4510126,-0.37,0
1786866305.4716763,-0.37,0
1786866305.4853952,-0.37,0
1786866305.5121274,-0.37,0
1786866305.5274422,-0.37,0
1786866305.553297,-0.37,0
1786866305.5729787,-0.37,0
1786866305.5918012,-0.36,0
1786866305.611502,-0.36,0
1786866305.632887,-0.36,0
1786866305.6526792,-0.36,0
1786866305.674892,-0.36,0
1786866305.6945853,-0.36,0
1786866305.7151036,-0.36,0
1786866305.737565,-0.37,0
1786866305.7578132,-0.37,0
1786866305.777201,-0.37,0
1786866305.7983332,-0.37,0
1786866305.819691,-0.37,0
1786866305.8399987,-0.37,0
1786866305.8595812,-0.37,0
1786866305.8805265,-0.37,0
1786866305.9015505,-0.37,0
1786866305.92258,-0.36,0
1786866305.9434068,-0.36,0
1786866305.9619503,-0.36,0
1786866305.97893,-0.36,0
1786866306.002757,-0.35,0
1786866306.0245469,-0.36,0
1786866306.0449362,-0.36,0
1786866306.0649476,-0.36,0
1786866306.085112,-0.36,0
1786866306.104897,-0.36,0
1786866306.127871,-0.36,0
1786866306.1475933,-0.36,0
1786866306.184352,-0.36,0
1786866306.1893518,-0.36,0
1786866306.20943,-0.35,0
1786866306.2287614,-0.35,0
1786866306.2499998,-0.35,0
1786866306.2700176,-0.35,0
1786866306.2906334,-0.35,0
1786866306.3116906,-0.35,0
1786866306.3312957,-0.35,0
1786866306.3523097,-0.36,0
1786866306.3722951,-0.36,0
1786866306.392863,-0.36,0
1786866306.4136612,-0.36,0
1786866306.4342191,-0.36,0
1786866306.4547858,-0.36,0
1786866306.4747791,-0.36,0
1786866306.4957988,-0.36,0
1786866306.5152338,-0.36,0
1786866306.5360806,-0.36,0
1786866306.5566478,-0.36,0
1786866306.5776842,-0.36,0
1786866306.5968096,-0.36,0
1786866306.6179523,-0.37,0
1786866306.638744,-0.37,0
1786866306.6587453,-0.36,0
1786866306.6797462,-0.36,0
1786866306.6997535,-0.37,0
1786866306.7203174,-0.37,0
1786866306.7415657,-0.37,0
1786866306.7615795,-0.36,0
1786866306.7780716,-0.36,0
1786866306.8017452,-0.37,0
1786866306.8233366,-0.36,0
1786866306.8431218,-0.36,0
1786866306.8643532,-0.37,0
1786866306.884934,-0.36,0
1786866306.9016504,-0.36,0
1786866306.9255912,-0.36,0
1786866306.945944,-0.36,0
1786866306.9664896,-0.36,0
1786866306.9859776,-0.36,0
1786866307.006442,-0.36,0
1786866307.0245397,-0.36,0
1786866307.0460913,-0.36,0
1786866307.0674026,-0.36,0
1786866307.0880759,-0.36,0
1786866307.1094506,-0.36,0
1786866307.1302552,-0.36,0
1786866307.1496823,-0.36,0
1786866307.1715698,-0.36,0
1786866307.1918216,-0.36,0
1786866307.2124422,-0.36,0
1786866307.2294497,-0.36,0
1786866307.25314,-0.36,0
1786866307.2713764,-0.36,0
1786866307.2913287,-0.36,0
1786866307.31361,-0.36,0
1786866307.3330438,-0.36,0
1786866307.355469,-0.36,0
1786866307.3763494,-0.36,0
1786866307.3956275,-0.36,0
1786866307.4157636,-0.36,0
1786866307.438105,-0.36,0
1786866307.4584303,-0.36,0
1786866307.4788368,-0.36,0
1786866307.4992175,-0.36,0
1786866307.5190194,-0.36,0
1786866307.5399704,-0.36,0
1786866307.560656,-0.37,0
1786866307.5773027,-0.37,0
1786866307.600781,-0.37,0
1786866307.6217964,-0.37,0
1786866307.6410203,-0.37,0
1786866307.6631048,-0.37,0
1786866307.6811426,-0.37,0
1786866307.7023976,-0.37,0
1786866307.7240949,-0.38,0
1786866307.744677,-0.38,0
1786866307.7637763,-0.38,0
1786866307.7862017,-0.38,0
1786866307.8053467,-0.38,0
1786866307.824483,-0.38,0
1786866307.847626,-0.38,0
1786866307.8674119,-0.38,0
1786866307.8871558,-0.38,0
1786866307.9091182,-0.38,0
1786866307.928612,-0.38,0
1786866307.9500105,-0.38,0
1786866307.9691825,-0.38,0
1786866307.9910815,-0.38,0
1786866308.0109222,-0.38,0
1786866308.0274293,-0.38,0
1786866308.0522811,-0.38,0
1786866308.0726812,-0.38,0
1786866308.0913064,-0.38,0
1786866308.1111603,-0.38,0
1786866308.1341643,-0.38,0
1786866308.152563,-0.38,0
1786866308.174298,-0.38,0
1786866308.1939292,-0.38,0
1786866308.2146173,-0.38,0
1786866308.2348874,-0.37,0
1786866308.2567263,-0.38,0
1786866308.2769403,-0.37,0
1786866308.2981887,-0.37,0
1786866308.3179467,-0.37,0
1786866308.3382726,-0.37,0
1786866308.3591797,-0.37,0
1786866308.3799052,-0.37,0
1786866308.3981059,-0.37,0
1786866308.4196887,-0.37,0
1786866308.4404807,-0.36,0
1786866308.4608402,-0.36,0
1786866308.4822786,-0.36,0
1786866308.5004432,-0.37,0
1786866308.520392,-0.37,0
1786866308.5408773,-0.37,0
1786866308.564156,-0.37,0
1786866308.584444,-0.37,0
1786866308.6045473,-0.37,0
1786866308.6252596,-0.36,0
1786866308.6460764,-0.37,0
1786866308.66662,-0.37,0
1786866308.6866531,-0.37,0
1786866308.7076976,-0.37,0
1786866308.728277,-0.37,0
1786866308.748166,-0.37,0
1786866308.7684054,-0.37,0
1786866308.789115,-0.38,0
1786866308.8095074,-0.38,0
1786866308.8301792,-0.37,0
1786866308.851035,-0.37,0
1786866308.870722,-0.37,0
1786866308.8920443,-0.37,0
1786866308.9116805,-0.37,0
1786866308.9288766,-0.37,0
1786866308.9527254,-0.37,0
1786866308.972884,-0.37,0
1786866308.992646,-0.37,0
1786866309.013689,-0.37,0
1786866309.034815,-0.37,0
1786866309.055006,-0.37,0
1786866309.0750642,-0.37,0
1786866309.0951936,-0.36,0
1786866309.1158772,-0.36,0
1786866309.1367648,-0.36,0
1786866309.1577766,-0.37,0
1786866309.1789367,-0.37,0
1786866309.1956859,-0.37,0
1786866309.2170427,-0.37,0
1786866309.2385333,-0.37,0
1786866309.2590134,-0.36,0
1786866309.2809982,-0.36,0
1786866309.300099,-0.36,0
1786866309.3213632,-0.36,0
1786866309.3423696,-0.36,0
1786866309.3619707,-0.36,0
1786866309.3810196,-0.36,0
1786866309.402091,-0.36,0
1786866309.4235651,-0.36,0
1786866309.444782,-0.36,0
1786866309.4655466,-0.36,0
1786866309.482673,-0.36,0
1786866309.5036287,-0.36,0
1786866309.5266857,-0.36,0
1786866309.5470467,-0.36,0
1786866309.5676997,-0.36,0
1786866309.584534,-0.36,0
1786866309.6074033,-0.36,0
1786866309.628339,-0.36,0
1786866309.649213,-0.37,0
1786866309.6669576,-0.36,0
1786866309.688311,-0.37,0
1786866309.7111125,-0.36,0
1786866309.7315328,-0.37,0
1786866309.7506125,-0.36,0
1786866309.7709982,-0.37,0
1786866309.7930584,-0.37,0
1786866309.8132024,-0.37,0
1786866309.8309784,-0.37,0
1786866309.8545651,-0.37,0
1786866309.8753316,-0.37,0
1786866309.8945603,-0.37,0
1786866309.9161344,-0.37,0
1786866309.9326088,-0.37,0
1786866309.956589,-0.37,0
1786866309.975235,-0.36,0
1786866309.9959934,-0.36,0
1786866310.0172505,-0.37,0
1786866310.0380867,-0.36,0
1786866310.0591238,-0.37,0
1786866310.0795732,-0.36,0
1786866310.1003997,-0.37,0
1786866310.1196046,-0.36,0
1786866310.1395776,-0.36,0
1786866310.1607087,-0.36,0
1786866310.1793737,-0.35,0
1786866310.2020087,-0.36,0
1786866310.2230203,-0.36,0
1786866310.2433054,-0.35,0
1786866310.2629476,-0.35,0
1786866310.284522,-0.35,0
1786866310.3052766,-0.35,0
1786866310.32567,-0.35,0
1786866310.3459651,-0.35,0
1786866310.3668587,-0.35,0
1786866310.3869789,-0.35,0
1786866310.4068031,-0.35,0
1786866310.4277608,-0.36,0
1786866310.4449651,-0.35,0
1786866310.468785,-0.35,0
1786866310.489674,-0.35,0
1786866310.5096247,-0.36,0
1786866310.5298605,-0.36,0
1786866310.5496204,-0.36,0
1786866310.56986,-0.36,0
1786866310.590464,-0.36,0
1786866310.6117473,-0.36,0
1786866310.6317337,-0.36,0
1786866310.653579,-0.36,0
1786866310.6722414,-0.36,0
1786866310.6923501,-0.36,0
1786866310.7129927,-0.36,0
1786866310.7343683,-0.36,0
1786866310.755252,-0.36,0
1786866310.775894,-0.36,0
1786866310.7966402,-0.36,0
1786866310.8144715,-0.36,0
1786866310.8344316,-0.36,0
1786866310.8558466,-0.36,0
1786866310.8763142,-0.36,0
1786866310.8976438,-0.36,0
1786866310.919072,-0.36,0
1786866310.9399328,-0.36,0
1786866310.9568417,-0.36,0
1786866310.9799235,-0.36,0
1786866311.0001504,-0.36,0
1786866311.0220652,-0.37,0
1786866311.0426059,-0.36,0
1786866311.0625148,-0.36,0
1786866311.0827694,-0.36,0
1786866311.1032841,-0.36,0
1786866311.1210093,-0.37,0
1786866311.1442437,-0.37,0
1786866311.166673,-0.37,0
1786866311.1850326,-0.37,0
1786866311.206584,-0.37,0
1786866311.2262306,-0.37,0
1786866311.2446597,-0.37,0
1786866311.2648287,-0.37,0
1786866311.2878404,-0.37,0
1786866311.308965,-0.36,0
1786866311.3280594,-0.36,0
1786866311.3488092,-0.36,0
1786866311.3697736,-0.36,0
1786866311.390955,-0.36,0
1786866311.4111788,-0.36,0
1786866311.431746,-0.36,0
1786866311.4518924,-0.36,0
1786866311.472363,-0.37,0
1786866311.4929044,-0.37,0
1786866311.5134766,-0.36,0
1786866311.5340555,-0.36,0
1786866311.5541122,-0.37,0
1786866311.575659,-0.37,0
1786866311.5951915,-0.36,0
1786866311.6162505,-0.36,0
1786866311.635954,-0.36,0
1786866311.6565034,-0.36,0
1786866311.6773329,-0.36,0
1786866311.6978593,-0.36,0
1786866311.717978,-0.37,0
1786866311.739056,-0.37,0
1786866311.7589502,-0.37,0
1786866311.7795682,-0.37,0
1786866311.8001046,-0.37,0
1786866311.8207045,-0.37,0
1786866311.8408809,-0.37,0
1786866311.8619208,-0.37,0
1786866311.8820252,-0.37,0
1786866311.903094,-0.38,0
1786866311.9231484,-0.38,0
1786866311.9438474,-0.38,0
1786866311.964606,-0.38,0
1786866311.984717,-0.38,0
1786866312.0052228,-0.38,0
1786866312.025745,-0.38,0
1786866312.045478,-0.38,0
1786866312.066626,-0.38,0
1786866312.0867507,-0.38,0
1786866312.107555,-0.38,0
1786866312.128166,-0.38,0
1786866312.1482184,-0.38,0
1786866312.1692164,-0.38,0
1786866312.1889606,-0.37,0
1786866312.2094975,-0.37,0
1786866312.2303512,-0.37,0
1786866312.250885,-0.37,0
1786866312.2718983,-0.37,0
1786866312.2914882,-0.37,0
1786866312.3120732,-0.37,0
1786866312.3331645,-0.37,0
1786866312.3534496,-0.37,0
1786866312.3739522,-0.37,0
1786866312.3940685,-0.37,0
1786866312.414834,-0.37,0
1786866312.435055,-0.38,0
1786866312.4557538,-0.37,0
1786866312.4757967,-0.37,0
1786866312.4953954,-0.37,0
1786866312.5172436,-0.37,0
1786866312.5364668,-0.37,0
1786866312.5584779,-0.37,0
1786866312.5784914,-0.37,0
1786866312.598538,-0.37,0
1786866312.6194582,-0.37,0
1786866312.63927,-0.37,0
1786866312.6603246,-0.37,0
1786866312.6803293,-0.37,0
1786866312.700612,-0.37,0
1786866312.7227976,-0.37,0
1786866312.7412782,-0.37,0
1786866312.7630966,-0.37,0
1786866312.7831585,-0.37,0
1786866312.802492,-0.37,0
1786866312.8246126,-0.37,0
1786866312.8452127,-0.37,0
1786866312.8659732,-0.38,0
1786866312.8860567,-0.38,0
1786866312.90623,-0.38,0
1786866312.9271266,-0.38,0
1786866312.9467638,-0.38,0
1786866312.9678462,-0.38,0
1786866312.9879591,-0.38,0
1786866313.0085232,-0.38,0
1786866313.0292702,-0.38,0
1786866313.0482802,-0.38,0
1786866313.070547,-0.38,0
1786866313.0907128,-0.38,0
1786866313.1113393,-0.38,0
1786866313.1309774,-0.37,0
1786866313.1518672,-0.37,0
1786866313.1719027,-0.37,0
1786866313.1930413,-0.37,0
1786866313.212637,-0.37,0
1786866313.2332902,-0.37,0
1786866313.2536423,-0.38,0
1786866313.2741349,-0.38,0
1786866313.2957191,-0.38,0
1786866313.3157942,-0.38,0
1786866313.3364115,-0.38,0
1786866313.3559735,-0.38,0
1786866313.3774981,-0.38,0
1786866313.3980489,-0.38,0
1786866313.4178543,-0.38,0
1786866313.4376087,-0.37,0
1786866313.4596245,-0.38,0
1786866313.4796336,-0.38,0
1786866313.5005517,-0.38,0
1786866313.520619,-0.38,0
1786866313.5409596,-0.38,0
1786866313.5609822,-0.38,0
1786866313.5825675,-0.38,0
1786866313.603019,-0.38,0
1786866313.6230772,-0.38,0
1786866313.6439936,-0.37,0
1786866313.6638677,-0.37,0
1786866313.6847944,-0.38,0
1786866313.7045171,-0.37,0
1786866313.7247477,-0.37,0
1786866313.7449028,-0.37,0
1786866313.7669787,-0.37,0
1786866313.7857802,-0.37,0
1786866313.8074017,-0.37,0
1786866313.827957,-0.37,0
1786866313.8471189,-0.37,0
1786866313.8692966,-0.38,0
1786866313.889597,-0.38,0
1786866313.9102693,-0.38,0
1786866313.9309266,-0.38,0
1786866313.9503572,-0.38,0
1786866313.9714088,-0.38,0
1786866313.9914677,-0.38,0
1786866314.0125196,-0.38,0
1786866314.0322857,-0.38,0
1786866314.0532997,-0.38,0
1786866314.0731506,-0.38,0
1786866314.0946794,-0.38,0
1786866314.1152434,-0.38,0
1786866314.135338,-0.38,0
1786866314.1555314,-0.38,0
1786866314.1757264,-0.38,0
1786866314.1969163,-0.38,0
1786866314.2165985,-0.38,0
1786866314.2374291,-0.38,0
1786866314.2580216,-0.38,0
1786866314.2780714,-0.37,0
1786866314.2984505,-0.38,0
1786866314.3196063,-0.38,0
1786866314.3402016,-0.38,0
1786866314.3608363,-0.38,0
1786866314.3808982,-0.38,0
1786866314.4007537,-0.38,0
1786866314.42125,-0.38,0
1786866314.442139,-0.38,0
1786866314.4628665,-0.38,0
1786866314.4833038,-0.39,0
1786866314.503517,-0.38,0
1786866314.5236483,-0.38,0
1786866314.544402,-0.38,0
1786866314.564209,-0.38,0
1786866314.5851657,-0.39,0
1786866314.6057436,-0.39,0
1786866314.6266625,-0.39,0
1786866314.6471915,-0.39,0
1786866314.668066,-0.39,0
1786866314.6885257,-0.39,0
1786866314.7085834,-0.39,0
1786866314.7287073,-0.39,0
1786866314.749633,-0.39,0
1786866314.7701395,-0.39,0
1786866314.7890499,-0.39,0
1786866314.8101795,-0.39,0
1786866314.8319058,-0.39,0
1786866314.8512459,-0.39,0
1786866314.8726256,-0.39,0
1786866314.8932388,-0.39,0
1786866314.9130728,-0.39,0
1786866314.9332452,-0.39,0
1786866314.954992,-0.39,0
1786866314.9746687,-0.39,0
1786866314.9947708,-0.39,0
1786866315.0160081,-0.39,0
1786866315.036405,-0.39,0
1786866315.0553954,-0.39,0
1786866315.0760403,-0.39,0
1786866315.0979247,-0.39,0
1786866315.1182773,-0.39,0
1786866315.1375194,-0.39,0
1786866315.1586206,-0.39,0
1786866315.1797445,-0.39,0
1786866315.200314,-0.39,0
1786866315.2207587,-0.39,0
1786866315.2407873,-0.39,0
1786866315.261702,-0.39,0
1786866315.2820382,-0.39,0
1786866315.3024564,-0.39,0
1786866315.3227072,-0.39,0
1786866315.3435273,-0.39,0
1786866315.3641112,-0.39,0
1786866315.382915,-0.39,0
1786866315.4048374,-0.39,0
1786866315.4256468,-0.39,0
1786866315.4454749,-0.38,0
1786866315.465113,-0.38,0
1786866315.4874537,-0.39,0
1786866315.5078528,-0.38,0
1786866315.5264595,-0.38,0
1786866315.5488179,-0.38,0
1786866315.5688384,-0.38,0
1786866315.5888908,-0.38,0
1786866315.6088815,-0.37,0
1786866315.6291907,-0.37,0
1786866315.6508029,-0.37,0
1786866315.670957,-0.38,0
1786866315.6910338,-0.38,0
1786866315.7115123,-0.38,0
1786866315.73128,-0.38,0
1786866315.7533011,-0.38,0
1786866315.7738423,-0.37,0
1786866315.7940342,-0.38,0
1786866315.8147533,-0.38,0
1786866315.8352697,-0.38,0
1786866315.8542132,-0.38,0
1786866315.8753626,-0.38,0
1786866315.8953445,-0.37,0
1786866315.916459,-0.37,0
1786866315.9371555,-0.37,0
1786866315.9581702,-0.37,0
1786866315.9784553,-0.37,0
1786866315.9979382,-0.37,0
1786866316.020033,-0.37,0
1786866316.0396442,-0.37,0
1786866316.0609026,-0.37,0
1786866316.0794828,-0.37,0
1786866316.1002595,-0.38,0
1786866316.12111,-0.38,0
1786866316.1417747,-0.37,0
1786866316.1626475,-0.38,0
1786866316.183415,-0.37,0
1786866316.2043257,-0.37,0
1786866316.2232308,-0.37,0
1786866316.2446742,-0.37,0
1786866316.2648544,-0.37,0
1786866316.285679,-0.38,0
1786866316.3053901,-0.37,0
1786866316.325945,-0.37,0
1786866316.3460915,-0.38,0
1786866316.3678546,-0.37,0
1786866316.3880203,-0.37,0
1786866316.4083612,-0.37,0
1786866316.4284525,-0.37,0
1786866316.4495766,-0.37,0
1786866316.4696224,-0.37,0
1786866316.4896123,-0.37,0
1786866316.509613,-0.37,0
1786866316.5316968,-0.38,0
1786866316.550558,-0.38,0
1786866316.572905,-0.38,0
1786866316.59332,-0.38,0
1786866316.6136835,-0.38,0
1786866316.6336038,-0.38,0
1786866316.6548493,-0.38,0
1786866316.6747506,-0.38,0
1786866316.6949353,-0.38,0
1786866316.715334,-0.38,0
1786866316.7358456,-0.38,0
1786866316.7566788,-0.38,0
1786866316.7766888,-0.38,0
1786866316.7977407,-0.38,0
1786866316.8183599,-0.38,0
1786866316.8389294,-0.38,0
1786866316.859511,-0.38,0
1786866316.8795376,-0.39,0
1786866316.9005194,-0.38,0
1786866316.9206297,-0.38,0
1786866316.940712,-0.38,0
1786866316.9612982,-0.38,0
1786866316.9818332,-0.39,0
1786866317.0028822,-0.39,0
1786866317.0234296,-0.39,0
1786866317.0440445,-0.38,0
1786866317.063438,-0.38,0
1786866317.084675,-0.38,0
1786866317.1049805,-0.38,0
1786866317.1256268,-0.38,0
1786866317.1462922,-0.38,0
1786866317.1659,-0.39,0
1786866317.1873076,-0.38,0
1786866317.2072322,-0.38,0
1786866317.2279696,-0.39,0
1786866317.2477555,-0.39,0
1786866317.268815,-0.39,0
1786866317.2895663,-0.38,0
1786866317.3096232,-0.38,0
1786866317.3296435,-0.38,0
1786866317.3507087,-0.38,0
1786866317.371218,-0.38,0
1786866317.3917627,-0.38,0
1786866317.412292,-0.38,0
1786866317.4326062,-0.37,0
1786866317.453363,-0.37,0
1786866317.4739866,-0.37,0
1786866317.4935105,-0.37,0
1786866317.5135174,-0.37,0
1786866317.5337522,-0.37,0
1786866317.5554245,-0.37,0
1786866317.5764046,-0.37,0
1786866317.5963924,-0.37,0
1786866317.616438,-0.37,0
1786866317.6366038,-0.37,0
1786866317.6570234,-0.37,0
1786866317.6772203,-0.37,0
1786866317.6990843,-0.37,0
1786866317.7182007,-0.37,0
1786866317.7385862,-0.37,0
1786866317.7605286,-0.37,0
1786866317.7802944,-0.38,0
1786866317.8003004,-0.37,0
1786866317.8203473,-0.38,0
1786866317.8424203,-0.38,0
1786866317.862489,-0.38,0
1786866317.8824427,-0.38,0
1786866317.9024456,-0.38,0
1786866317.9240587,-0.38,0
1786866317.9451566,-0.38,0
1786866317.9653893,-0.38,0
1786866317.9857135,-0.38,0
1786866318.0062323,-0.38,0
1786866318.026336,-0.38,0
1786866318.0466118,-0.38,0
1786866318.0675144,-0.38,0
1786866318.0878658,-0.38,0
1786866318.108478,-0.38,0
1786866318.1275625,-0.38,0
1786866318.1490264,-0.38,0
1786866318.1699622,-0.39,0
1786866318.190413,-0.39,0
1786866318.211537,-0.38,0
1786866318.2314904,-0.39,0
1786866318.2507205,-0.39,0
1786866318.2723277,-0.39,0
1786866318.2920728,-0.39,0
1786866318.3127146,-0.39,0
1786866318.3340032,-0.39,0
1786866318.3530803,-0.39,0
1786866318.3738573,-0.39,0
1786866318.3951485,-0.39,0
1786866318.4156954,-0.39,0
1786866318.4368215,-0.39,0
1786866318.45733,-0.39,0
1786866318.4770029,-0.39,0
1786866318.4970653,-0.39,0
1786866318.5176444,-0.39,0
1786866318.5387611,-0.39,0
1786866318.5590405,-0.40,0
1786866318.5796869,-0.40,0
1786866318.5997274,-0.40,0
1786866318.6212113,-0.40,0
1786866318.641788,-0.40,0
1786866318.6613941,-0.40,0
1786866318.6818154,-0.40,0
1786866318.7023323,-0.40,0
1786866318.7233043,-0.40,0
1786866318.743855,-0.40,0
1786866318.7634726,-0.40,0
1786866318.7843795,-0.40,0
1786866318.8046732,-0.40,0
1786866318.8251922,-0.40,0
1786866318.846087,-0.40,0
1786866318.866587,-0.40,0
1786866318.8867378,-0.40,0
1786866318.9078507,-0.40,0
1786866318.927388,-0.40,0
1786866318.9480128,-0.40,0
1786866318.9690237,-0.40,0
1786866318.9893904,-0.40,0
1786866319.0099206,-0.40,0
1786866319.0305936,-0.40,0
1786866319.0511315,-0.40,0
1786866319.0714355,-0.40,0
1786866319.0919368,-0.40,0
1786866319.1121895,-0.40,0
1786866319.1323574,-0.40,0
1786866319.1533437,-0.40,0
1786866319.1737187,-0.40,0
1786866319.1942601,-0.40,0
1786866319.2142696,-0.40,0
1786866319.235574,-0.40,0
1786866319.2551374,-0.40,0
1786866319.275754,-0.41,0
1786866319.297248,-0.40,0
1786866319.3168159,-0.40,0
1786866319.3369849,-0.40,0
1786866319.3580296,-0.41,0
1786866319.378492,-0.40,0
1786866319.3990474,-0.41,0
1786866319.4192293,-0.41,0
1786866319.4403658,-0.41,0
1786866319.460107,-0.41,0
1786866319.4797432,-0.41,0
1786866319.501768,-0.41,0
1786866319.5222704,-0.40,0
